224	6	1378
224	6	1920
224	6	2302
2241	0	2773
2241	0	3255
2243	0	2175
2243	2	2077
2243	2	3342
2243	2	406
2244	0	830
2245	3	2588
2246	2	2658
2246	2	3039
2246	2	3156
2247	0	2146
2247	0	2944
2247	2	2944
2248	2	1162
2248	2	3035
2248	2	490
2249	2	122
2249	2	2143
2249	2	3070
2249	2	3275
225	3	426
2252	4	1789
2253	6	513
2254	6	3509
2256	6	370
2258	0	558
226	2	1432
226	2	2870
2260	6	513
2263	6	353
2264	2	2228
2265	2	3416
2268	7	123
2268	7	2383
2276	4	1789
2277	4	1789
2278	4	1789
2279	4	1789
2281	4	1789
2283	0	2291
2283	0	3397
2283	0	708
2283	2	2291
2287	0	2815
2287	0	2876
2287	0	2901
2287	0	2958
2287	7	2875
2287	7	2958
2288	7	2818
2289	3	1412
2289	3	3201
2289	3	695
229	0	1970
229	2	1970
2290	0	2734
2290	0	3070
2290	0	3158
2293	3	2890
2293	3	2941
2293	3	537
2294	0	2629
2294	0	2958
2294	7	2958
2294	7	3095
2294	7	661
2295	3	228
2295	3	977
2296	2	1836
2296	2	971
2297	6	1208
2297	6	1453
2297	6	1454
2297	6	1455
2297	6	1920
2297	6	2298
2297	6	2299
2297	6	2300
2297	6	2301
2297	6	2302
2297	6	2423
2297	6	2424
2297	6	2425
2297	6	267
2297	6	2708
2297	6	2709
2297	6	2710
2297	6	2711
2297	6	2712
2297	6	2834
2297	6	2835
2297	6	323
2297	6	327
2297	6	333
2297	6	343
2297	6	349
2297	6	351
2297	6	363
2297	6	664
2297	6	693
230	0	196
2308	0	3134
2308	0	3135
2309	3	1980
2310	2	2992
2312	6	1406
2312	6	622
2312	6	623
2312	6	624
2312	6	9
2313	6	13
2313	6	14
2314	6	1378
2314	6	1450
2314	6	1451
2314	6	1452
2314	6	1920
2314	6	2299
2314	6	2301
2314	6	2302
2314	6	2827
2314	6	361
2314	6	664
2314	6	693
2317	6	3435
2320	3	2177
2322	0	3188
2323	0	2520
2324	7	3276
2325	0	2793
2327	2	1819
2328	0	1215
2329	0	1256
2329	0	1310
2329	0	2162
2329	7	1256
2329	7	1310
2329	7	1935
2329	7	1987
2329	7	2162
2329	7	255
2329	7	36
2329	7	467
233	2	434
2330	0	867
2330	2	867
2330	3	867
2331	7	1573
2331	7	839
2332	6	16
2332	6	18
2333	7	683
2334	0	2151
2335	0	3180
2336	0	3427
2336	7	1417
2336	7	3126
2336	7	3239
2336	7	3427
2337	2	788
2338	3	1007
2338	3	2118
2338	3	3276
2339	3	2457
2339	3	2846
234	2	3305
2340	0	3288
2341	7	1492
2341	7	2307
2341	7	2782
2341	7	3181
2341	7	3198
2342	2	557
2343	2	3392
2344	2	3453
2344	3	3197
2345	0	3130
2345	2	3130
2346	2	863
2347	0	2275
2348	7	46
2349	7	2430
235	6	3509
2350	0	281
2351	0	657
2355	7	1913
2355	7	3301
2356	3	1013
2356	3	3541
236	6	2824
2360	6	622
2361	6	16
2365	7	3449
2366	7	1493
2367	0	2239
2369	2	3529
2370	3	2797
2370	3	3
2370	3	3047
2370	3	3267
2370	3	813
2371	2	3202
2372	7	439
2373	2	153
2374	3	1334
2375	2	39
2376	2	3064
2377	3	1444
2377	3	2214
2377	3	2592
2377	3	3281
2378	0	21
2378	2	21
2378	2	2952
2379	2	1768
2381	2	3073
2381	2	3149
2382	0	3233
2384	3	1900
2384	3	3229
2384	3	407
2385	3	1333
2385	3	2957
2385	3	3290
2386	3	3222
2387	2	990
2388	2	2967
2389	3	3258
239	7	3146
2391	7	3426
2393	0	3356
2394	0	2724
2394	0	3197
2395	6	367
2396	3	1154
2397	0	3532
2398	0	1771
2398	0	826
2399	0	3233
240	0	71
2400	7	2269
2400	7	2414
2401	0	2269
2401	2	2269
2402	2	2735
2402	2	3263
2405	7	869
2406	3	2842
2408	0	1919
2408	0	2064
2408	0	3094
2408	2	2064
2408	2	221
2408	2	3094
2408	7	2064
2409	7	3096
241	2	2357
241	2	3370
2410	3	1165
2410	3	2635
2411	7	2413
2419	6	18
2419	6	315
2419	6	3509
242	3	3542
2421	6	2888
2422	6	2423
2422	6	2424
2422	6	2425
2422	6	2426
2422	6	2706
2422	6	2708
2422	6	327
2422	6	369
2422	6	733
2429	6	1902
243	7	2461
2431	6	2302
2431	6	3509
2431	6	374
2432	6	2298
2432	6	333
2437	0	1841
2437	2	1841
2439	0	2209
2439	0	2943
2439	0	3429
244	7	558
2441	6	2825
2443	6	313
2444	6	1377
2445	6	1920
2446	7	1085
2449	2	1085
2449	2	1374
245	0	2957
2452	0	3453
2454	6	359
2455	6	2831
2455	6	2833
2455	6	2838
2455	6	311
2455	6	324
2455	6	340
2455	6	350
2455	6	364
2455	6	371
2455	6	374
2459	6	3510
246	2	2390
246	2	429
2462	7	1412
2463	6	2704
2463	6	2705
2468	0	2464
2468	0	3113
2469	0	800
2469	7	2720
2469	7	2794
2469	7	2795
2469	7	800
247	0	3087
2470	7	1890
2471	7	1542
2472	7	3202
2473	0	3034
2473	0	597
2473	0	938
2473	7	2221
2473	7	2267
2473	7	3034
2473	7	597
2473	7	938
2474	2	786
2476	0	1913
2476	0	3301
2476	2	1913
2476	2	3301
2477	2	300
248	3	194
248	3	2146
248	3	3319
2480	7	2068
2481	3	1542
2482	0	301
2482	2	301
2483	2	3196
2484	7	196
2484	7	526
2486	3	1905
2486	3	3116
2486	3	3302
2486	3	380
2486	3	43
2487	3	107
2487	3	1181
2487	3	2159
2487	3	2673
2487	3	2772
2487	3	3352
2487	3	37
2488	7	2209
2488	7	888
2489	3	839
249	2	2227
249	2	3075
2490	2	2464
2492	2	33
2493	7	3600
2494	0	300
2496	2	2720
2496	2	2794
2497	0	3317
2497	7	2275
2497	7	3317
2498	2	3123
2499	7	3412
2499	7	820
250	2	3145
250	2	3270
2500	7	2077
2502	2	3297
2504	7	262
2504	7	3508
2505	7	2065
2507	0	1771
2509	0	1336
2509	7	1336
2509	7	3535
251	3	669
2510	3	2967
2510	3	309
2511	2	2071
2512	2	2782
2512	2	3213
2513	7	2515
2514	0	127
2514	0	3585
252	0	604
2521	3	1309
2522	2	3178
2522	2	456
2523	3	3269
2523	3	3280
2524	0	0
2524	0	1
2524	0	2
2525	7	2274
2525	7	3166
2528	0	590
2529	6	513
253	0	3101
253	0	3113
2530	6	1450
2530	6	1455
2530	6	2827
2531	6	2301
2531	6	664
2531	6	698
2531	6	943
2532	6	3509
2533	6	1920
2533	6	2709
2533	6	333
2534	6	1450
2534	6	1451
2534	6	1452
2534	6	1920
2534	6	2299
2534	6	2300
2534	6	2301
2534	6	2302
2534	6	333
2534	6	353
2534	6	693
2540	2	3253
2541	0	3133
2541	0	788
2542	3	3062
2542	3	3169
2542	3	3366
2543	7	2773
2543	7	940
2544	3	460
2545	2	1870
2545	2	3122
2545	2	3185
2546	0	3258
2546	0	996
2546	2	996
2547	3	1238
2547	3	2362
2547	3	409
2548	2	3449
2549	3	3226
2549	3	447
2551	2	256
2551	2	3173
2551	2	3321
2552	3	1152
2552	3	2791
2552	3	3112
2552	3	3171
2553	7	830
2554	7	2890
2555	3	2353
2555	3	3029
2556	0	2917
2557	7	125
2558	7	1532
2558	7	1820
2558	7	183
2559	0	1532
2562	0	3364
2563	2	3307
2564	0	2660
2565	0	2561
2566	0	1250
2567	0	1366
2567	0	3378
2567	7	1366
2567	7	3174
2567	7	3378
2568	0	1178
2568	0	3204
2569	3	3183
2570	0	2257
2571	0	3265
2572	3	2942
2572	3	3117
2573	0	1809
2574	2	1350
2575	7	42
2576	0	2876
2576	7	2262
2576	7	2875
2577	7	3204
2578	0	3411
2579	0	3154
2579	2	3154
2580	2	1461
2580	2	3033
2580	2	3255
2583	0	1165
2583	0	2451
2583	0	2635
2583	2	1165
2583	2	1851
2583	2	2635
2583	2	432
259	0	3401
2590	2	197
2590	2	2232
2590	2	590
2593	0	1250
2593	0	1252
2593	2	1250
2593	2	1252
2593	2	1352
2593	7	2448
2594	0	2304
2594	0	3535
2595	2	1382
2595	2	3194
2596	2	677
2597	0	1366
2597	0	3378
2597	7	1366
2597	7	3174
2597	7	3378
2598	0	2182
2598	0	2240
2598	0	3529
2598	2	2182
2598	2	2240
2598	2	3411
2599	0	37
26	0	3101
260	0	2796
2600	0	3533
2601	3	1293
2601	3	1936
2601	3	3370
2601	3	408
2602	0	46
2603	0	3316
2603	2	3316
2605	7	3135
2606	2	2755
2606	2	2764
2606	2	282
2606	2	2889
2606	2	3005
2606	2	3055
2607	0	1043
2607	2	2168
2608	3	188
2608	3	2003
2608	3	3533
2608	3	753
2609	3	2442
2609	3	3340
2609	3	661
2610	3	2251
2610	3	2796
2611	2	3365
2612	0	1177
2612	0	1336
2613	0	3397
2614	0	962
2616	2	553
2617	0	129
2618	3	3289
2619	0	2814
2619	2	2814
2619	3	2814
2619	7	2814
2620	0	107
2620	2	107
2621	7	2869
2622	2	3175
2623	2	1530
2623	2	454
2624	3	3048
2624	3	3099
2625	0	595
2626	3	3151
2627	2	2211
2627	2	3531
2628	2	390
263	6	18
263	6	312
263	6	342
263	6	343
263	6	349
263	6	350
263	6	3509
263	6	360
263	6	430
2630	0	882
2636	0	1907
2639	0	989
2639	2	989
264	6	3509
2640	2	1891
2641	0	3081
2641	2	3081
2642	0	889
2643	0	187
2644	3	1153
2644	3	3030
2646	2	3295
2647	7	3276
2648	2	650
2649	7	2633
265	6	1377
265	6	332
265	6	340
265	6	346
265	6	356
265	6	357
265	6	375
265	6	4
2650	3	1267
2652	0	866
2652	2	1573
2652	2	866
2653	0	1173
2653	0	1401
2653	0	22
2653	2	1173
2653	2	3240
2653	2	3437
2654	3	2208
2656	0	1984
2656	0	538
2657	7	1265
2657	7	3154
266	4	1789
2661	2	2267
2661	2	2414
2661	2	3246
2661	2	595
2662	6	3509
2663	0	3270
2664	0	1317
2664	2	1317
2664	2	76
2665	2	2118
2668	2	3250
2669	3	690
2670	3	3265
2671	2	991
2675	2	3211
2675	2	3284
2675	2	638
2676	2	2589
2677	2	1939
2678	2	1336
2679	2	1330
2681	7	194
2681	7	2208
2681	7	2672
2681	7	3006
2681	7	3453
2681	7	556
2682	2	3320
2683	6	352
2684	3	1353
2684	3	47
2685	2	3532
2685	2	465
2686	0	3394
2686	2	3394
2687	0	1728
2688	3	3090
2688	3	3164
2692	7	640
2693	7	46
2694	0	2074
2694	2	2074
2694	2	3244
2695	0	3051
2696	2	2271
2696	2	3281
2698	6	17
2698	6	623
2698	6	624
2699	4	1789
27	2	1414
270	6	2280
270	6	2880
2700	6	1377
2700	6	17
2700	6	2538
2700	6	267
2700	6	2703
2700	6	2704
2700	6	2705
2700	6	2707
2700	6	2709
2700	6	2710
2700	6	2711
2700	6	2712
2700	6	2835
2700	6	318
2700	6	348
2700	6	356
2700	6	362
2700	6	4
2701	6	2538
2702	6	14
2702	6	2879
271	0	1937
2713	0	2242
2714	0	2465
2715	7	3063
2716	7	2842
2717	0	2143
2718	0	188
2718	0	3521
2718	0	663
2718	0	983
2719	2	2586
272	6	2824
2721	0	276
2722	0	1738
2723	6	1920
2723	6	2703
2726	7	1733
2727	0	2460
2727	7	1321
2727	7	2460
2728	0	3476
273	6	513
2730	0	840
2730	0	857
2731	0	48
2732	2	3078
2733	3	2228
2733	3	3013
2737	2	143
2738	3	1381
2738	3	2182
2738	3	595
2738	3	667
2739	2	671
274	6	3509
2740	2	2887
2740	2	3125
2741	2	3015
2742	2	3356
2743	0	1889
2743	7	2383
2744	7	1397
2744	7	2383
2744	7	985
2745	0	2852
2745	0	2968
2745	0	3185
2745	0	537
2746	0	2390
2746	0	3284
2746	0	663
2747	7	1075
275	6	14
2750	7	276
2750	7	883
2751	2	276
2752	3	2004
2753	0	1400
2754	2	2315
2756	0	49
2757	6	622
2757	6	623
2757	6	624
2757	6	9
2759	6	2829
2759	6	2831
2759	6	354
2760	6	311
2760	6	324
2760	6	350
2760	6	374
2766	0	1004
2767	7	1352
2768	3	1569
277	2	3186
2770	0	3272
2774	0	1071
2774	7	1071
2776	4	1789
2777	4	1789
2778	4	1789
2779	4	1789
278	7	3423
2780	6	2835
2780	6	364
2780	6	371
2781	6	2879
2785	6	1410
2785	6	20
2787	2	2242
2788	2	3520
279	6	15
279	6	352
2790	0	3274
2790	0	34
2799	0	300
2799	7	300
28	0	3014
28	7	1149
28	7	1220
28	7	3014
28	7	3519
280	6	15
280	6	18
2800	0	231
2800	0	883
2800	7	231
2800	7	883
2801	0	1903
2803	2	3114
2804	3	1384
2804	3	2447
2804	3	3429
2807	7	720
2807	7	991
2809	7	870
2810	3	231
2811	0	1294
2812	7	3199
2812	7	3547
2812	7	428
2817	0	1292
2819	0	509
2820	2	3173
2820	2	817
2821	0	34
2821	2	3147
2821	2	3340
2822	0	1
2822	2	1
2822	2	2691
2823	2	2145
2832	4	1789
2839	4	1789
2841	7	3095
2843	7	40
2844	7	439
2845	2	3243
2847	6	3509
2848	0	3034
2856	6	3509
2858	0	49
2859	6	1902
286	6	2833
286	6	311
286	6	324
286	6	371
286	6	374
2861	6	14
2862	0	2004
2863	2	2460
2864	7	2215
2864	7	3364
2866	6	2979
2867	6	3510
287	6	363
2871	7	111
2872	0	2262
2872	0	2901
2872	0	558
2873	6	349
2874	6	3509
2877	6	513
2878	6	10
2878	6	17
2878	6	2880
2878	6	315
2878	6	622
288	6	3509
2881	6	1026
2881	6	1410
2881	6	1453
2881	6	181
2881	6	1920
2881	6	2302
2881	6	2825
2881	6	3509
2881	6	3512
2881	6	361
2882	4	1789
2883	6	1455
2883	6	180
2883	6	334
2883	6	338
2883	6	365
2886	2	3310
289	4	1789
2892	7	3140
2893	7	1493
2893	7	3224
2893	7	460
2894	7	3049
2896	2	2270
2897	2	1914
2898	7	1820
29	0	1984
290	2	2784
2903	3	2227
2903	3	3238
2903	3	3403
2904	7	3541
2905	3	269
2905	3	3156
2908	2	3144
2909	0	3037
291	3	2215
2910	2	1983
2910	2	3308
2911	2	3423
2912	0	548
2912	0	555
2913	3	1171
2913	3	2978
2913	3	3393
2914	3	3085
2914	3	982
2915	0	1219
2915	0	3221
2915	2	3221
2916	7	824
2918	7	124
2919	0	3034
2919	2	3034
292	0	2151
292	2	1809
292	2	2151
2920	7	3086
2921	2	510
2922	0	410
2923	7	1068
2923	7	3170
2924	0	640
2925	2	1011
2925	2	2176
2926	2	2435
2927	2	3239
2928	3	1170
2928	3	3114
2929	0	2228
2929	2	3393
2929	2	584
2930	2	140
2930	2	3513
2930	2	8
2931	3	1205
2931	3	1985
2931	3	2134
2931	3	36
2931	3	412
2932	2	129
2933	0	3034
2934	7	2272
2934	7	3493
294	7	1267
294	7	2447
2940	6	2837
2945	3	1200
2945	3	268
2945	3	947
2946	2	3540
2946	3	2537
2946	3	2735
2946	3	3382
2946	3	3540
2946	3	554
2947	3	70
2948	2	1012
2949	2	3453
295	0	268
295	0	3429
295	2	1985
295	2	268
295	2	947
2951	6	20
2953	6	3510
2955	6	698
296	3	1475
296	3	3050
296	3	3264
2964	3	1834
2965	0	121
2966	0	3164
2966	0	3188
2969	0	2315
2969	7	2315
2970	0	1940
2972	6	2826
2972	6	363
2973	6	2707
2973	6	2837
2973	6	3509
2973	6	354
2973	6	733
2974	6	2426
2974	6	2829
2974	6	2838
2974	6	322
2974	6	347
2974	6	369
2974	6	732
2981	6	3509
2982	0	3532
2982	0	465
2984	0	2495
2984	2	2495
2984	2	3107
2987	6	13
2988	6	19
299	2	1008
299	2	412
2991	6	10
2991	6	7
2993	6	624
2994	0	494
2994	2	494
2994	3	494
2995	3	2315
2996	7	979
2997	7	1851
2997	7	3239
2998	6	20
30	3	276
30	3	3014
3000	3	143
3000	3	2985
3000	3	560
3003	2	3252
3004	2	3097
3004	2	3539
3007	0	3350
3008	2	1890
3009	3	2815
3009	3	3333
3010	0	619
3010	7	2383
3012	7	1903
3012	7	3195
3018	0	3271
3019	7	2282
3019	7	2954
3020	0	3148
3020	2	3148
3021	2	864
3022	0	1181
3022	0	3331
3023	0	2061
3023	2	2061
3023	2	3390
3023	2	651
3025	0	3226
3025	2	3226
3025	2	3299
3028	3	1851
3028	3	2237
3028	3	3245
3028	3	3278
303	0	1079
303	0	637
304	6	2979
305	0	3168
306	7	660
307	6	318
319	4	1789
325	4	1789
326	4	1789
331	4	1789
332	4	1789
3336	0	3161
3336	0	3311
3336	0	816
3338	3	3041
3338	3	533
3339	7	507
3341	6	359
3343	3	431
3344	7	996
3345	0	197
3346	7	1907
3346	7	2516
3346	7	2763
3346	7	3093
3346	7	3326
3347	3	1178
3347	3	3203
3349	0	3067
3349	0	3214
3357	6	2979
3358	6	10
336	4	1789
3361	2	126
3361	2	309
3362	0	3256
3363	0	1161
3363	2	2902
3363	2	3298
337	4	1789
3371	2	2765
3372	2	1264
3373	0	803
3373	2	803
3374	2	1298
3374	2	3137
3375	3	2748
3377	2	2755
3380	7	1007
3381	0	469
3383	2	1445
3384	6	3509
3385	0	407
3386	0	232
3387	2	3180
3388	2	3074
3388	2	3376
3389	2	2535
339	4	1789
3398	7	1809
3398	7	3403
3398	7	562
3398	7	639
3398	7	738
3399	0	3285
3399	7	1180
3399	7	232
3399	7	3285
3399	7	797
3400	3	3591
3405	0	3165
3406	6	2706
3406	6	2708
3406	6	2838
3407	2	3044
3407	2	3401
3409	6	1410
3410	6	3509
3410	6	624
3414	0	3091
3414	7	1148
3414	7	1250
3414	7	1252
3414	7	1772
3414	7	3091
3415	7	2868
3417	6	3510
3417	6	3511
3418	6	3509
3419	6	2879
3420	6	14
3430	6	2888
3430	6	311
3431	6	3509
3431	6	624
3432	6	1404
3432	6	1410
3432	6	18
3432	6	2888
3432	6	310
3432	6	311
3432	6	320
3432	6	324
3432	6	342
3432	6	343
3432	6	3509
3432	6	3511
3432	6	430
3432	6	459
3432	6	513
3432	6	6
3432	6	655
3433	6	4
3434	6	10
3434	6	12
3434	6	14
3434	6	1410
3434	6	18
3434	6	19
3434	6	2888
3434	6	312
3434	6	314
3434	6	324
3434	6	342
3434	6	3435
3434	6	3509
3434	6	3510
3434	6	3511
3434	6	3512
3434	6	352
3434	6	374
3434	6	459
3434	6	513
3434	6	622
3434	6	624
3440	6	3512
3441	7	1542
3442	2	137
3443	6	623
3443	6	624
3444	0	3600
3444	2	3600
3445	0	1576
3445	2	1576
3445	2	553
3446	0	553
3448	7	3544
3451	7	49
3452	2	1708
3454	6	655
3457	3	3529
3458	7	3328
3459	0	1963
3459	2	1963
346	4	1789
3460	2	1588
3460	2	3324
3460	2	3396
3461	7	2975
3462	0	3150
3462	0	3152
3463	2	3131
3464	7	2632
3465	7	1217
3465	7	228
3465	7	2761
3465	7	2852
3465	7	858
3465	7	888
3467	6	1377
3471	0	1815
3472	2	1917
3473	7	1330
3474	2	1966
3474	2	3079
3478	6	1902
3479	2	3179
3480	6	1378
3483	2	3229
3484	7	1432
3485	7	3318
3486	0	2762
3486	0	3453
3487	2	2211
3487	2	2748
3487	2	2975
3488	0	2464
3488	0	3266
3488	0	3267
3489	7	1202
3490	0	1439
3490	0	637
3491	0	3033
3494	6	1920
3494	6	2425
3494	6	327
3494	6	363
3495	0	3063
3496	3	1530
3496	3	3355
3497	0	3313
3498	0	1161
3499	7	2175
3500	0	1267
3500	2	1267
3500	2	2961
3500	2	3544
3501	2	3193
3501	2	585
3501	2	661
3502	0	2990
3502	3	1386
3502	3	1719
3503	0	3364
3505	7	1075
3505	7	1329
3506	0	1462
3515	0	1178
3515	0	2902
3516	2	1293
3516	2	824
3517	3	3404
3517	3	539
3523	3	3091
3523	3	3312
3524	0	1420
3524	2	1420
3525	7	537
3525	7	987
3526	0	2458
3526	2	2771
3527	2	228
3527	2	451
3528	4	1789
3545	0	3249
3545	2	3249
3546	2	123
3546	2	2412
3546	2	619
3549	2	1161
3549	2	2629
3549	2	2672
3549	2	2958
3550	0	46
3550	2	3035
3550	2	3355
3551	7	3277
3551	7	3331
3552	7	2047
3552	7	3206
3552	7	3215
3552	7	3253
3552	7	3320
3552	7	3438
3552	7	379
3552	7	753
3552	7	987
3553	0	3208
3554	0	1987
3555	0	122
3555	2	1419
3555	2	3298
3556	0	826
3558	2	178
3559	2	1937
3559	2	38
3559	2	985
3560	0	1003
3562	3	1291
3562	3	3285
3563	0	3092
3564	3	2999
3564	3	517
3565	3	2629
3565	3	2968
3566	3	1336
3566	3	2749
3567	3	1154
3567	3	1728
3567	3	2526
3568	3	3209
3569	0	517
3570	0	2660
3571	0	1162
3571	0	2262
3571	0	3217
3573	3	11
3573	3	990
3574	0	3450
3576	7	3121
3576	7	3354
3576	7	3408
3577	3	3146
3577	3	3438
3578	0	1257
3578	0	1309
3578	0	1725
3578	0	2291
3578	0	2292
3578	0	254
3578	0	255
3578	0	2561
3578	0	3291
3578	0	39
3578	0	636
3579	3	1290
3579	3	2763
3579	3	3539
3580	7	1309
3580	7	2560
3580	7	3353
3581	2	3594
3581	2	380
3581	2	381
3581	2	787
3583	7	2589
3584	0	1900
3584	2	1900
3584	2	407
3586	0	619
3588	7	3246
3589	0	3397
3590	2	2633
3590	2	3174
3592	2	23
3593	0	839
3595	7	1890
3596	0	3186
3596	0	3305
3597	6	2833
3597	6	311
3597	6	324
3597	6	374
3598	2	1733
3598	2	3508
3598	2	800
3599	0	3401
3599	0	916
3601	6	2280
3602	0	1263
3602	2	1263
3603	2	2259
3604	3	2257
3604	3	2404
3605	0	2208
3605	0	3369
3606	6	1920
3606	6	2709
3608	3	3426
3608	3	869
3609	6	2826
3610	0	1320
3610	2	1320
3611	2	1728
3611	2	2724
3611	2	3101
3611	2	3113
3611	2	3298
3613	0	529
3613	0	55
3615	6	2979
3616	2	2285
3617	0	1145
3618	7	2659
366	4	1789
372	4	1789
376	6	311
376	6	324
376	6	350
376	6	374
378	6	3509
378	6	374
382	7	431
383	0	1809
383	0	2144
383	0	2363
383	0	2941
383	0	3152
383	0	3254
383	0	3421
383	0	3594
384	0	2786
385	2	2412
387	7	3104
387	7	3158
388	0	2047
388	0	3215
389	7	3140
391	5	1789
392	6	311
393	6	2979
394	3	3278
394	3	3282
395	7	1444
395	7	1530
395	7	2456
396	2	3225
397	3	2815
397	3	3167
398	2	5
399	2	3325
400	3	1182
400	3	1411
400	3	1984
400	3	43
401	0	880
401	7	880
402	7	1492
402	7	3181
402	7	3198
403	0	379
405	2	2448
411	7	3449
413	3	121
413	3	1462
413	3	3208
414	7	2447
414	7	3303
414	7	3429
415	2	2186
416	3	1576
416	3	553
416	3	864
417	0	3267
418	3	3118
419	0	3125
420	0	1446
420	7	1298
420	7	2518
421	7	2359
422	7	1330
423	3	3299
424	2	3116
435	0	2980
435	2	2980
435	2	43
436	3	1172
436	3	1344
436	3	2674
436	3	3053
436	3	3332
436	3	3396
436	3	489
436	3	490
441	0	3261
441	0	3272
443	2	526
444	3	2887
444	3	3125
445	2	433
448	0	2853
448	2	2853
455	7	407
457	0	2145
457	0	2146
461	6	2712
462	4	1789
463	7	3402
463	7	440
464	0	864
464	0	865
466	6	363
466	6	733
468	6	2888
470	0	3191
470	0	467
470	2	467
471	0	3163
472	2	2775
474	2	3119
474	2	3587
475	2	2773
477	7	1707
478	0	3231
478	2	2352
478	2	3231
479	0	3034
480	0	2495
480	0	3107
480	7	2495
480	7	3107
480	7	3109
484	6	6
485	6	1404
485	6	311
485	6	312
485	6	324
485	6	343
485	6	349
485	6	350
485	6	374
486	6	3512
487	6	343
487	6	513
488	6	513
493	7	2173
493	7	3370
493	7	404
495	0	2316
495	2	3082
496	7	1008
497	2	2963
498	0	3077
498	7	3077
499	3	676
500	7	153
500	7	676
501	7	1475
502	2	3287
503	0	3529
503	2	1293
506	0	1336
508	6	3509
51	7	482
512	6	1410
514	0	553
514	7	1923
514	7	553
515	2	3096
516	6	3510
516	6	3511
518	2	1162
518	2	1177
519	0	2199
519	0	3129
519	0	3142
519	2	2199
519	2	3129
519	2	3142
52	6	523
520	2	2587
521	6	14
522	6	523
522	6	698
524	0	3015
524	0	3068
525	7	1414
528	0	3321
53	0	2042
53	2	2042
53	2	3118
531	6	312
531	6	3509
531	6	374
531	6	430
54	0	1821
540	0	2354
540	0	379
540	0	451
541	7	3314
543	2	2956
544	0	3071
545	7	1919
546	7	3342
547	3	1195
547	3	3233
549	7	1257
549	7	2407
549	7	2592
549	7	285
549	7	3037
549	7	3172
549	7	3351
551	4	1789
552	0	3083
559	2	3068
559	2	3176
559	2	3294
56	3	3213
561	0	3179
563	0	128
563	0	3205
564	2	379
565	3	3298
566	0	1206
566	0	2220
566	0	2772
566	0	32
566	0	753
566	0	754
567	7	1013
568	3	3315
57	6	2298
570	2	1923
570	2	2040
571	0	1093
571	0	1809
571	0	2144
572	0	2363
572	0	2941
572	0	3594
572	0	425
574	2	3146
575	0	2447
575	2	112
576	0	197
577	2	1831
578	6	664
579	0	3074
58	7	1707
580	0	2304
580	0	3522
581	0	1893
581	0	2420
581	0	3072
581	0	3212
581	2	1893
581	2	2420
581	2	2798
581	2	3072
581	2	3108
581	2	3212
581	7	1893
582	7	3286
582	7	791
583	0	1530
583	0	1531
583	0	1532
583	0	1533
587	0	3260
587	2	3260
588	3	3070
59	0	3076
59	2	3076
593	6	10
593	6	622
596	0	3412
598	0	2516
599	3	1180
599	3	126
599	3	1983
599	3	232
599	3	2416
599	3	2475
599	3	2535
600	2	2638
601	0	1965
601	2	1965
602	3	2517
603	3	1986
603	3	2213
603	3	3170
606	7	2765
606	7	3248
606	7	3279
606	7	586
606	7	662
606	7	921
608	7	3239
609	3	143
61	7	3203
61	7	3214
61	7	3328
61	7	835
610	2	3054
611	0	3263
612	2	1409
613	3	3171
616	0	1820
616	0	2169
617	0	1152
617	7	1152
617	7	2503
617	7	3125
617	7	3128
617	7	3156
617	7	3534
618	0	1292
62	0	3066
62	0	754
625	3	2232
625	3	2436
625	3	3493
625	3	427
626	2	188
626	2	2869
626	2	663
627	2	1258
627	2	2236
627	2	2318
63	7	1387
63	7	1831
630	0	1145
630	2	1145
633	0	1871
633	2	1871
635	0	2041
635	0	3315
635	0	454
64	2	1915
64	2	3428
641	7	3393
642	0	3585
642	2	3044
642	2	3585
643	7	3031
643	7	3060
643	7	33
644	2	3272
645	7	1834
645	7	2725
646	2	281
646	3	2773
647	0	2305
648	2	123
648	2	2383
648	2	619
65	3	3216
652	7	2318
652	7	970
653	0	1013
654	0	2307
658	6	1026
658	6	181
658	6	373
659	6	20
66	0	120
66	0	1939
66	0	3016
66	0	3017
66	0	970
665	3	1769
665	3	2255
665	3	3217
666	3	2813
666	3	3114
666	3	3141
67	0	3136
670	4	1789
672	7	450
673	6	2425
673	6	267
673	6	2703
673	6	2706
673	6	2708
674	6	3435
675	3	2944
679	6	313
68	0	3136
680	6	2536
680	6	2826
680	6	664
680	6	943
681	6	313
684	7	3263
685	0	1384
685	2	1384
686	3	2868
688	7	978
689	0	1296
689	0	1353
689	0	3045
689	2	3045
69	0	735
694	6	1920
694	6	2425
694	6	267
694	6	2706
694	6	2708
694	6	2709
694	6	327
694	6	363
694	6	369
696	6	3509
696	6	351
697	6	943
701	6	12
701	6	655
702	0	3315
702	0	3333
702	0	429
706	7	3039
707	0	3436
707	2	3436
707	2	3614
710	0	465
711	7	3133
711	7	517
711	7	585
712	6	3509
713	7	3327
714	0	2319
714	2	2319
715	0	1820
715	0	3115
716	7	1085
717	2	2748
717	2	3046
718	0	1066
72	0	3508
721	0	539
721	0	682
722	2	285
723	0	438
725	3	3227
725	3	3594
726	2	2048
727	3	620
727	3	739
729	0	2238
729	2	2238
729	7	2238
73	0	3157
73	0	870
73	2	3157
73	2	3200
73	2	870
730	2	2960
731	0	126
731	0	25
731	0	427
731	7	1063
731	7	1290
731	7	2416
731	7	2456
731	7	309
731	7	3334
731	7	3507
731	7	427
731	7	590
