2141	6	3509	179	69
235	6	3509	179	45
1211	2	1908	184	401
1659	7	3395	180	401
875	6	1920	34	421
601	0	1965	139	371
715	0	3115	145	401
1780	6	2826	7	417
1850	7	3138	118	401
1064	6	335	71	109
1804	6	371	88	202
1774	6	2427	12	156
924	2	3183	154	401
1422	7	3587	164	401
3346	7	2516	162	401
625	3	2436	180	401
2297	6	2300	18	2
444	3	2887	180	401
2297	6	2424	41	397
1045	2	2415	146	401
1956	6	3509	179	333
3431	6	3509	179	20
1551	0	1292	162	69
2534	6	2301	32	184
2314	6	1451	18	244
2486	3	43	142	401
2056	6	1410	180	392
1952	2	3219	147	148
2196	6	328	119	75
1436	6	18	181	32
712	6	3509	179	23
1023	0	3264	175	401
745	7	1173	176	401
1307	7	2980	169	401
61	7	3203	119	401
1143	6	374	97	414
1796	6	4	79	137
2529	6	513	122	416
1339	6	1452	22	300
2479	0	3600	185	179
823	0	3470	149	400
2609	3	2442	132	401
2455	6	2833	88	302
1616	7	3280	141	400
1002	6	356	79	206
2297	6	2709	67	295
2700	6	2710	69	51
2408	0	3094	149	190
2730	0	840	156	179
2736	6	12	151	76
2620	2	107	134	401
2429	6	1902	15	407
3524	2	1420	179	401
1311	0	553	145	401
1671	2	492	174	401
2060	7	3056	124	401
2534	6	1451	18	221
1239	6	345	65	358
1797	6	348	78	248
3004	2	3097	175	401
2094	3	3110	143	401
2552	3	3171	181	401
2092	7	3308	171	24
1804	6	371	88	137
293	0	46	154	401
3494	6	327	36	318
2541	0	788	142	401
3528	4	1789	85	334
292	2	1809	173	401
2473	7	597	178	400
658	6	181	46	371
1036	2	2173	113	401
1512	7	129	184	148
2473	7	2267	183	93
138	0	3428	180	401
3459	2	1963	179	190
922	2	527	180	401
1780	6	943	13	207
2800	0	883	175	179
252	0	604	136	137
658	6	181	46	107
2455	6	311	95	137
2030	0	1416	172	401
696	6	3509	179	69
3434	6	459	123	122
763	0	2436	180	400
3546	2	2383	131	401
1035	0	3060	127	400
752	7	1917	130	401
400	3	1411	146	400
3434	6	14	169	370
2297	6	2712	81	51
169	7	3059	154	401
2534	6	1920	34	421
2139	6	1920	34	176
393	6	2979	45	293
1956	6	3509	179	20
485	6	1404	84	181
2780	6	371	88	151
1459	2	3412	166	401
2759	6	2831	70	250
2530	6	2827	24	136
2974	6	2426	37	235
2700	6	2704	73	18
332	4	1789	85	334
1271	2	1009	132	400
763	0	2436	180	401
2881	6	181	46	71
2534	6	1451	18	332
3592	2	23	191	77
485	6	343	96	195
2881	6	3509	179	333
673	6	267	61	58
1339	6	334	55	135
1105	2	1904	111	401
1160	7	557	160	401
606	7	586	181	401
1467	0	1011	170	401
2052	7	2959	177	176
3445	2	553	145	401
1566	7	3221	177	401
2207	6	342	120	108
2619	3	2814	187	401
878	6	363	50	403
1058	2	2262	133	401
1797	6	344	65	223
2243	2	3342	170	401
147	7	142	157	179
2955	6	698	3	11
2743	7	2383	131	401
2002	0	2518	149	401
2700	6	267	61	295
1517	7	3097	175	401
2142	6	2880	123	77
1932	7	3053	108	401
2419	6	18	181	32
1780	6	2824	9	27
665	3	2255	122	401
1089	3	677	146	401
2382	0	3233	186	400
2314	6	1452	22	332
549	7	3172	175	400
2036	3	590	180	401
2297	6	2834	92	295
2234	3	1201	145	412
1688	2	3098	113	401
1780	6	1026	43	109
1517	7	3097	175	148
1016	6	349	97	189
2203	3	3102	175	401
2473	7	3034	174	401
1315	7	3306	126	401
2374	3	3259	157	401
1803	6	4	79	137
3606	6	2709	67	211
3420	6	14	169	127
3525	7	537	112	401
1482	0	3522	115	401
3551	7	3277	132	155
1517	7	3141	186	179
2281	4	1789	85	136
1780	6	693	44	153
1637	0	2724	121	401
1134	7	3065	147	137
1791	6	313	5	86
1314	2	1007	162	401
1002	6	357	76	190
581	0	3212	93	401
485	6	349	97	381
1930	2	258	158	137
542	0	708	128	401
2408	0	1919	121	190
1578	3	3165	139	400
2036	3	590	180	69
485	6	350	96	414
1398	6	328	119	77
1781	6	367	56	211
2700	6	2704	73	146
946	0	2467	163	378
1782	6	1208	89	295
1456	6	3509	179	394
1262	7	1420	179	401
2455	6	311	95	305
1862	2	1238	106	401
1239	6	335	71	135
1002	6	362	79	336
627	2	2236	108	401
488	6	513	122	179
878	6	367	56	109
1781	6	2830	57	119
2409	7	3096	149	401
1786	6	1920	34	418
903	2	3104	133	401
2297	6	664	25	300
2972	6	363	50	41
1064	6	2831	70	223
171	7	2658	153	401
1016	6	1410	180	392
3430	6	2888	123	244
1979	6	333	19	205
2297	6	664	25	171
731	0	427	172	400
1780	6	1450	17	137
805	6	622	167	199
1323	3	2267	183	137
1422	7	2175	168	401
1441	6	9	126	208
2974	6	2426	37	87
2688	3	3090	147	412
2533	6	2709	67	331
1566	0	3221	177	401
2019	7	3268	181	400
3467	6	1377	82	176
177	7	3152	134	137
1443	0	2959	177	24
1896	7	1093	131	401
1778	6	310	126	195
3414	7	1148	178	401
611	0	3263	180	401
265	6	346	87	216
3552	7	3320	106	401
673	6	267	61	31
2106	3	3481	175	401
986	6	523	194	11
1790	6	2829	75	230
3410	6	3509	179	69
2312	6	623	170	3
750	3	2855	151	401
2312	6	1406	149	14
2821	0	34	106	401
531	6	655	142	79
1828	0	1444	152	401
1131	0	2357	144	401
2668	2	3250	150	401
918	6	351	54	213
1948	0	194	112	401
2785	6	1410	180	392
1753	7	1	135	401
675	3	2944	129	401
3385	0	407	173	148
2290	0	3158	130	400
3565	3	2629	113	401
245	0	2957	133	401
2759	6	2831	70	171
1564	0	232	176	401
2443	6	313	5	95
1844	0	1008	171	401
1304	6	180	33	83
1064	6	341	70	107
2197	6	430	123	287
911	2	1170	167	401
89	6	3509	179	308
2297	6	267	61	114
1010	2	3232	117	401
2314	6	664	25	311
1845	7	2188	159	179
1995	7	867	178	401
61	7	1905	127	401
399	2	3325	142	148
3371	2	2765	184	401
2297	6	2710	69	114
2881	6	2825	52	118
1648	2	2943	109	401
209	0	970	160	400
3558	2	178	172	401
488	6	513	122	255
3611	2	3113	117	400
28	7	3519	183	69
208	2	3069	136	401
878	6	1920	34	35
2207	6	1410	180	8
2907	7	228	118	401
2268	7	123	129	401
2197	6	430	123	23
2205	6	10	137	388
1339	6	1452	22	332
3552	7	987	104	148
1050	0	175	185	45
2505	7	2065	157	179
1339	6	323	53	295
1277	7	1986	182	401
2946	3	3540	187	401
1690	0	3053	108	401
66	0	3017	167	400
878	6	365	30	339
1782	6	1208	89	126
2060	7	3035	116	401
1551	0	1292	162	193
878	6	363	50	41
1029	0	1531	174	400
1025	0	2321	160	401
885	6	2825	52	160
3500	2	1267	153	401
749	3	3507	186	401
2421	6	2888	123	244
2327	2	1819	172	148
781	7	3259	157	401
1134	7	3412	166	401
2693	7	46	154	401
1568	2	1151	168	401
393	6	2979	45	363
378	6	374	97	61
1779	6	180	33	30
875	6	1920	34	418
712	6	3509	179	20
939	6	2880	123	20
806	6	3509	179	3
922	0	1347	183	401
2297	6	693	44	300
2360	6	622	167	192
2472	7	3202	167	377
1595	0	494	178	193
1342	6	3435	143	100
3432	6	3509	179	69
2653	2	22	190	69
2970	0	1940	157	137
2210	0	2270	137	401
263	6	350	96	45
885	6	334	55	162
376	6	374	97	45
170	0	735	161	412
2533	6	1920	34	418
2700	6	362	79	133
878	6	365	30	371
1254	2	619	128	401
1270	3	2211	118	401
2070	2	2944	129	401
1612	7	605	161	401
565	3	3298	118	400
1886	2	3015	106	401
2700	6	2704	73	366
224	6	2302	59	94
3434	6	312	97	10
3618	7	2659	180	401
1775	6	2836	119	224
946	0	1965	139	190
3615	6	2979	45	49
1169	3	2690	162	401
945	7	5	90	412
2422	6	2426	37	235
3502	0	2990	6	401
2757	6	624	174	3
617	7	1152	185	401
286	6	374	97	137
2297	6	2835	83	89
3432	6	6	114	298
485	6	374	97	414
2936	0	3303	177	401
694	6	2706	46	129
540	0	2354	108	401
1448	4	1789	85	129
939	6	2880	123	253
1945	2	3188	141	190
1626	7	2805	188	401
1175	6	513	122	66
1315	7	2003	116	401
2881	6	1920	34	408
240	0	71	153	401
2619	0	2814	187	399
1796	6	664	25	160
1164	0	3187	90	190
878	6	2301	32	184
3606	6	2709	67	74
500	7	153	152	190
2087	2	708	128	401
1773	6	2833	88	137
2878	6	622	167	97
515	2	3096	149	401
2113	2	407	173	190
487	6	343	96	195
3474	2	1966	127	401
133	7	1462	160	400
2201	2	3329	184	401
939	6	513	122	328
2533	6	1920	34	35
2576	0	2876	179	401
250	2	3145	155	401
571	0	1093	131	401
680	6	664	25	160
1642	0	3254	115	401
1034	3	797	177	401
2337	2	788	142	401
1197	6	4	79	137
3606	6	2709	67	239
1065	6	2833	88	351
108	2	3143	184	401
559	2	3293	101	401
1804	6	371	88	151
2123	7	1728	120	401
672	7	450	171	401
1064	6	341	70	117
1339	6	2837	38	171
1862	2	880	111	401
1774	6	1920	34	35
1797	6	4	79	137
717	2	3046	106	401
1670	0	2792	175	401
694	6	2709	67	211
2981	6	3509	179	45
652	7	2318	107	401
3410	6	3509	179	394
66	0	970	160	400
1780	6	693	44	94
2787	2	2242	183	204
917	6	2831	70	137
680	6	943	13	330
2533	6	2709	67	74
1781	6	359	68	321
2700	6	267	61	89
1780	6	1455	29	137
565	3	3298	118	401
332	4	1789	85	136
2883	6	180	33	9
1090	0	2952	173	401
2367	0	2239	177	23
1787	6	9	126	236
2669	3	690	174	69
1447	4	1789	85	129
2314	6	2827	24	190
1687	6	9	126	273
1134	7	1719	155	401
2583	2	2635	188	401
942	6	334	55	275
752	7	1353	131	401
2338	3	3276	165	401
2001	3	3087	135	110
1779	6	2828	2	131
1961	2	3359	93	401
2422	6	2423	36	418
1606	7	944	179	275
1045	2	3048	142	401
1760	3	3231	181	148
156	0	283	115	401
2016	3	2157	175	401
1399	6	329	120	175
1318	0	3318	108	401
1791	6	313	5	218
3597	6	324	96	147
1859	0	2941	108	401
436	3	2674	114	401
617	7	3534	188	401
893	7	3518	163	400
1895	0	126	188	401
1282	3	308	144	401
1578	2	1968	152	400
1522	2	791	185	401
1721	3	3240	178	148
1368	3	2415	146	401
2700	6	17	171	335
2553	7	830	176	401
635	0	2041	109	410
1339	6	363	50	41
1780	6	363	50	376
920	6	363	50	15
1582	7	1493	137	400
103	7	3043	134	401
1780	6	1026	43	259
946	0	3421	133	190
1221	2	2303	114	401
1315	7	2586	120	401
2933	0	3034	174	148
2473	0	3034	174	401
1017	6	2828	2	131
606	7	662	181	148
2534	6	1450	17	171
346	4	1789	85	334
2636	0	1907	172	401
2297	6	267	61	46
710	0	465	128	401
2881	6	361	20	121
815	2	1707	156	400
2076	6	1377	82	214
486	6	3512	77	180
884	0	553	145	401
1368	3	2891	144	401
2532	6	3509	179	23
2106	3	2535	168	401
57	6	2298	27	179
1019	0	35	164	400
470	0	3191	167	401
1781	6	317	64	139
2594	0	3535	108	401
706	7	3039	143	401
544	0	3071	134	148
466	6	733	49	98
2297	6	267	61	397
999	6	3509	179	20
378	6	374	97	23
2441	6	2825	52	118
724	0	2209	117	401
3596	0	3305	111	401
2745	0	3185	115	401
1426	6	3509	179	3
201	2	3190	146	401
815	0	439	171	137
1826	6	2831	70	120
3434	6	622	167	3
2432	6	333	19	179
1239	6	267	61	249
3578	0	2561	173	400
485	6	311	95	305
918	6	363	50	15
173	2	1908	184	401
1779	6	943	13	209
2329	0	1310	167	123
2121	2	3208	155	401
263	6	349	97	189
1505	3	2761	130	401
2547	3	2362	107	401
1027	3	5	90	137
1402	6	2836	119	224
1804	6	4	79	137
3432	6	2888	123	121
2856	6	3509	179	333
1254	2	123	129	401
1780	6	1451	18	332
1049	7	2442	132	401
2647	7	3276	165	401
98	0	3210	143	190
3011	0	705	178	401
3484	7	1432	107	401
2297	6	2709	67	51
1974	6	3509	179	20
1979	6	333	19	179
694	6	267	61	35
1035	2	3060	127	400
828	0	187	129	137
2297	6	2299	16	130
265	6	356	79	206
1295	7	3150	101	401
1780	6	361	20	190
1016	6	3509	179	333
679	6	313	5	218
1209	6	3509	179	137
2738	3	667	170	401
1868	7	3005	108	401
1630	0	1204	167	400
265	6	332	87	219
3434	6	3511	187	364
376	6	374	97	137
1054	0	3538	119	401
219	6	18	181	32
1835	6	2879	97	44
2431	6	374	97	414
2052	7	3313	142	401
2702	6	14	169	127
1760	3	2637	175	401
1519	2	2362	107	401
1796	6	664	25	295
577	2	1831	183	137
2293	3	537	112	401
680	6	943	13	209
1184	0	720	184	367
745	7	554	184	400
2924	0	640	184	401
119	6	1410	180	371
2455	6	374	97	147
3552	7	2047	109	401
2780	6	2835	83	89
2204	7	914	144	401
658	6	1026	43	138
1894	7	3137	155	400
2190	0	880	111	401
2123	7	1725	131	401
2312	6	624	174	3
515	2	3096	149	190
305	0	3168	119	401
1361	2	3056	124	401
1684	2	2868	164	401
1826	6	2831	70	223
2287	0	2815	114	401
2297	6	2709	67	397
294	7	2447	158	401
3434	6	314	120	34
807	6	733	49	80
799	0	3519	183	69
1143	6	350	96	147
3549	2	2672	116	401
1781	6	367	56	389
1786	6	1377	82	176
1586	2	1941	167	401
752	7	3355	120	401
1379	6	3509	179	137
2716	7	2842	185	137
2246	2	3302	146	401
2403	0	719	133	401
1002	6	356	79	228
2212	6	2888	123	121
2196	5	2529	92	271
2866	6	2979	45	363
2195	7	2255	122	401
58	7	1707	156	400
2741	2	3015	106	401
88	7	555	163	401
3523	3	3091	186	69
1748	2	1256	174	400
1797	6	356	79	228
920	6	2831	70	137
2653	2	1401	174	401
768	3	2461	116	401
1790	6	375	79	286
1239	6	2708	53	152
295	2	1985	184	401
1670	0	3513	183	401
2455	6	371	88	202
3456	0	888	115	401
3581	2	787	115	401
2336	7	3126	182	401
2462	7	1412	114	377
1024	7	2061	146	400
1780	6	2830	57	109
2445	6	1920	34	35
1780	6	363	50	306
3409	6	1410	180	279
2534	6	1451	18	137
1773	6	371	88	202
1884	2	2917	169	401
2757	6	9	126	261
731	7	590	180	401
2207	6	314	120	275
1777	6	1920	34	418
205	7	2466	181	400
1101	7	3070	122	401
1488	2	71	153	401
286	6	2833	88	206
1230	0	2539	183	400
2014	3	3334	188	401
1015	2	639	177	401
2881	6	1920	34	421
2730	0	857	158	179
3398	7	562	183	401
89	6	3509	179	69
1029	0	1255	168	190
748	7	557	160	401
807	6	732	48	198
1597	7	3251	183	401
1398	6	330	122	169
2981	6	3509	179	333
61	7	3328	106	401
2723	6	2703	60	28
1091	3	2262	133	401
2419	6	3509	179	137
508	6	3509	179	137
696	6	3509	179	20
109	7	3237	184	69
963	6	14	169	398
2652	2	1573	177	93
2406	3	2842	185	137
768	0	2266	126	400
2225	6	1410	180	8
3432	6	324	96	68
57	6	2298	27	180
1694	2	638	141	400
2472	7	3202	167	137
3550	0	46	154	401
3474	2	3079	123	401
1770	2	426	110	401
2370	3	813	183	400
1612	2	3300	160	401
2532	6	3509	179	308
2422	6	2424	41	265
2653	0	22	190	401
2297	6	2425	51	295
1125	2	3306	126	401
263	6	360	120	301
1780	6	2536	8	123
2207	6	314	120	122
2196	6	330	122	169
400	3	1182	139	137
1575	6	1404	84	179
100	2	3234	179	401
2757	6	9	126	379
1788	6	346	87	91
266	4	1789	85	393
1930	2	258	158	69
1992	6	355	66	256
1660	7	2638	183	401
2611	2	3365	174	69
2445	6	1920	34	418
2378	0	21	188	401
3459	0	1963	179	311
3420	6	14	169	362
366	4	1789	85	129
2289	3	1412	114	377
1781	6	335	71	141
1239	6	358	63	160
82	7	3192	152	401
1339	6	664	25	232
266	4	1789	85	334
100	7	3234	179	371
2553	7	3076	172	401
965	6	2298	27	326
902	2	2206	127	401
1029	0	1531	174	190
1089	3	3075	144	401
2278	4	1789	85	136
1892	0	3075	144	401
853	2	3185	115	401
1566	7	3102	175	401
1704	7	1963	179	311
201	2	3190	146	400
1620	7	2273	163	401
192	3	377	142	400
1339	6	2426	37	103
2001	3	3087	135	137
1241	0	1292	162	193
1033	7	1066	173	401
1697	2	3289	152	401
1944	0	3002	176	137
827	7	1922	115	401
3358	6	10	137	388
2819	0	3254	115	401
1803	6	664	25	160
2053	0	3059	154	401
1472	0	2450	186	401
599	3	126	188	401
2297	6	1208	89	125
1339	6	2825	52	148
954	2	3215	103	401
1065	6	312	97	10
263	6	360	120	276
1456	6	655	142	79
265	6	356	79	228
1101	7	3079	123	401
270	6	2880	123	182
1023	2	3295	141	401
1199	6	2301	32	92
63	7	1387	176	400
131	4	1789	85	393
2297	6	343	96	259
908	7	3149	175	69
263	6	3509	179	394
263	6	18	181	32
88	0	669	175	401
1254	2	2412	118	401
3007	0	3350	184	308
1115	3	3162	113	401
928	7	1906	156	401
2951	6	20	186	13
1835	6	14	169	337
915	6	3435	143	342
1774	6	1920	34	418
3361	2	2416	179	401
1470	0	1287	167	179
2149	2	1493	137	400
790	0	1007	162	401
2422	6	733	49	80
498	7	3077	182	137
274	6	3509	179	308
420	7	2518	149	401
3023	0	2061	146	137
215	6	180	33	9
2329	7	2162	171	401
2534	6	2300	18	143
1510	2	2518	149	401
999	6	3509	179	45
2534	6	1920	34	408
1402	6	2280	122	101
919	6	317	64	170
2235	7	3520	148	190
1649	2	2466	181	400
2622	2	3175	124	401
2329	0	1256	174	400
2487	3	1181	147	401
2276	4	1789	85	129
2402	2	2735	188	401
2639	2	989	168	401
2154	0	3225	156	401
2139	6	327	36	318
1649	2	2466	181	137
2023	2	3115	145	401
2551	2	3173	158	401
1323	3	3246	180	400
3357	6	2979	45	38
3516	2	824	168	401
1781	6	318	72	39
88	7	3238	176	401
1780	6	334	55	45
2881	6	1453	26	286
2714	0	2465	159	400
3410	6	3509	179	333
1436	6	15	169	186
2212	6	343	96	191
2843	7	40	177	400
1513	2	42	163	400
2234	3	221	152	137
2785	6	1410	180	257
2370	3	813	183	401
270	6	2880	123	252
512	6	1410	180	266
847	3	649	164	401
928	7	505	175	401
3341	6	359	68	316
920	6	363	50	171
2297	6	2712	81	295
2402	2	3263	180	148
1080	7	2985	181	401
139	3	3213	123	401
2759	6	2831	70	223
1486	2	3295	141	401
1239	6	351	54	116
2314	6	2299	16	303
474	2	3119	156	401
1262	7	492	174	401
132	4	1789	85	129
1513	2	2465	159	400
3000	3	2985	181	400
2297	6	2302	59	183
2376	2	3064	175	400
2613	0	3397	150	137
1299	0	820	174	401
1398	6	330	122	175
1324	6	2831	70	120
918	6	363	50	41
2281	4	1789	85	334
2981	6	3509	179	69
141	6	13	160	236
1910	2	1178	115	401
2700	6	2709	67	239
2057	7	3270	158	401
918	6	363	50	376
1436	6	16	169	186
53	2	2042	183	190
3597	6	2833	88	147
2294	0	2629	113	401
3465	7	1937	123	401
1458	2	2242	183	204
2142	6	2880	123	260
2268	7	2383	131	401
2207	6	342	120	122
2781	6	2879	97	235
2760	6	350	96	147
72	0	3508	143	179
1465	2	636	96	401
2082	2	3172	175	193
1540	3	3149	175	93
680	6	664	25	300
2856	6	3509	179	308
1058	2	1719	155	401
2757	6	622	167	3
1773	6	364	88	284
504	3	2956	165	401
731	7	590	180	69
280	6	18	181	304
1562	7	2629	113	401
2123	7	2724	121	401
892	7	3413	174	401
3500	2	3544	173	401
2234	3	2064	147	190
887	6	1404	84	396
2602	0	44	115	401
1115	3	3192	152	401
1049	7	3033	117	401
2746	0	663	115	401
1426	6	3509	179	20
2314	6	2301	32	184
1259	7	1083	152	400
520	2	2587	147	401
1990	2	818	155	179
2542	3	3366	175	401
2395	6	367	56	211
928	7	3294	134	401
1949	7	1400	169	401
3434	6	3512	77	282
886	3	3168	119	401
2297	6	2710	69	51
1010	2	3186	110	401
3494	6	2425	51	295
1339	6	2426	37	317
2972	6	363	50	376
564	2	379	103	401
1369	0	1418	187	401
1803	6	664	25	371
3027	2	469	163	400
2314	6	2827	24	395
2207	6	1410	180	251
1304	6	180	33	30
166	2	2846	180	401
2297	6	2425	51	309
2124	6	698	3	11
1781	6	341	70	211
1780	6	1450	17	171
963	6	2879	97	335
2297	6	351	54	176
1782	6	1208	89	125
2609	3	2875	136	401
2313	6	14	169	29
3527	2	228	118	401
714	2	2319	186	137
1780	6	1453	26	286
485	6	374	97	137
2919	2	3034	174	400
1002	6	362	79	137
3410	6	3509	179	20
1847	6	9	126	215
1105	2	3607	117	401
2017	7	1764	183	401
2142	6	2880	123	231
1794	6	2301	32	92
1670	7	2792	175	400
768	3	2461	116	400
2314	6	2301	32	2
1777	6	1377	82	176
2610	3	2251	172	401
263	6	3509	179	3
681	6	313	5	84
501	7	1475	174	401
2339	3	3170	183	401
1566	7	3392	168	401
2060	7	3197	112	401
204	2	2786	134	401
2883	6	180	33	70
1774	6	2427	12	246
2974	6	732	48	262
1136	6	2703	60	73
583	0	1531	174	400
2847	6	3509	179	394
1002	6	356	79	317
1167	2	3547	181	69
1797	6	344	65	160
2700	6	2707	62	234
875	6	1920	34	408
697	6	943	13	209
1277	7	3064	175	400
378	6	3509	179	308
885	6	335	71	25
1473	3	71	153	401
953	7	3274	118	401
2406	3	2842	185	190
1876	2	308	144	401
1843	2	1195	169	401
3432	6	459	123	56
2201	2	3329	184	69
618	0	1292	162	137
88	7	390	185	401
1086	0	3197	112	401
3578	0	2292	173	401
1147	3	980	158	401
2035	0	3271	181	401
1780	6	2825	52	109
1402	6	2836	119	353
1080	7	2985	181	400
376	6	324	96	61
3346	7	1907	172	401
264	6	3509	179	23
2723	6	1920	34	408
848	0	3254	115	401
575	2	112	182	401
1073	0	1079	114	401
766	0	2899	185	401
2419	6	3509	179	308
2075	2	3521	118	401
3451	7	49	158	179
1638	0	2168	110	401
1898	7	2729	182	401
2641	2	3081	178	148
3434	6	19	184	149
3497	0	3313	142	137
1521	2	3138	118	401
119	6	1410	180	257
744	7	112	182	400
2886	2	3310	122	401
1328	0	2460	176	179
904	2	3142	99	401
1544	7	1991	164	137
598	0	2516	162	401
3434	6	314	120	122
2297	6	2424	41	307
806	6	4	79	137
1566	7	1851	163	400
1143	6	374	97	45
470	2	467	190	401
2253	6	513	122	77
376	6	374	97	23
716	7	1085	183	179
1304	6	180	33	209
2106	3	1243	185	401
1959	3	2794	160	179
2329	0	36	173	401
2297	6	2302	59	2
1497	7	1821	154	412
1958	0	3322	182	401
1540	3	3149	175	69
3586	7	2383	131	401
2700	6	356	79	228
3609	6	2826	7	417
1780	6	316	55	123
2572	3	3117	171	401
2723	6	2703	60	185
2355	7	1913	159	148
2476	0	3301	157	412
673	6	2425	51	295
755	2	690	174	69
1246	0	3493	165	401
1134	7	2321	160	401
215	6	180	33	83
1016	6	3509	179	3
2066	2	3257	146	401
964	1	1789	85	393
3023	2	651	148	190
1192	0	3111	183	69
915	6	3509	179	20
2780	6	371	88	228
1512	7	2475	181	401
171	7	788	142	401
876	6	353	21	288
1239	6	2831	70	211
2973	6	3509	179	45
2060	7	1413	117	401
1313	2	3134	104	401
2700	6	2711	74	336
672	7	450	171	193
2701	6	2538	91	336
1804	6	2829	75	112
265	6	356	79	133
2996	7	979	176	401
466	6	733	49	137
1794	6	664	25	171
1440	6	19	184	149
878	6	367	56	211
2489	3	839	147	401
3472	2	1917	130	401
1095	7	2634	169	148
2080	0	232	176	401
1779	6	1454	28	245
946	0	1965	139	371
133	7	3084	153	190
967	0	2064	147	412
1239	6	344	65	358
834	3	1326	107	401
2378	2	21	188	401
920	6	322	39	148
2718	0	983	139	401
466	6	733	49	109
1945	2	3188	141	137
2759	6	354	42	371
2621	7	2869	125	401
1779	6	2824	9	0
2253	6	513	122	179
1579	0	2129	164	400
673	6	267	61	295
1137	6	14	169	127
2197	6	315	123	272
498	0	3077	182	137
2881	6	3512	77	180
3584	0	1900	172	371
2297	6	2709	67	31
2091	3	3316	153	401
1017	6	2828	2	298
1529	2	1381	157	401
2297	6	2302	59	94
2348	7	46	154	401
1797	6	358	63	93
1901	6	14	169	362
995	3	3105	154	401
1539	0	3014	181	179
2314	6	2827	24	329
2532	6	3509	179	45
812	3	2129	164	400
3432	6	3509	179	308
2019	7	2140	174	401
1689	0	3310	122	401
900	2	2305	125	401
2297	6	664	25	295
2014	3	1251	159	401
3459	2	1963	179	311
1794	6	664	25	222
771	0	1205	176	401
414	7	3029	160	401
973	0	985	112	401
2878	6	17	171	335
901	0	1004	182	401
2564	0	2660	155	401
964	1	1789	85	334
2297	6	2301	32	92
2686	2	3394	193	415
2994	3	494	178	400
1239	6	2830	57	117
581	0	2798	94	401
2314	6	693	44	153
1440	6	9	126	359
1786	6	322	39	226
1677	7	3166	187	401
2713	0	2242	183	204
98	2	187	129	190
1849	3	990	171	401
1822	0	3298	118	401
1894	7	3137	155	401
696	6	3509	179	333
1570	0	3310	122	401
1554	2	1675	126	401
2445	6	1920	34	408
1651	2	3303	177	401
2196	6	330	122	75
2523	3	3269	126	400
1002	6	348	78	336
2197	6	2280	122	35
2877	6	513	122	21
1757	2	3001	177	401
154	0	3422	148	370
1751	7	1007	162	401
1137	6	14	169	241
2973	6	733	49	109
743	7	532	146	190
2576	7	2875	136	401
1613	7	2537	163	400
1779	6	1450	17	190
1029	0	1531	174	137
2331	7	1573	177	148
3434	6	3509	179	394
919	6	317	64	117
1039	2	668	179	401
2777	4	1789	85	129
2180	7	489	114	401
1395	7	2899	185	178
2881	6	1026	43	371
2196	6	330	122	77
2289	3	3201	136	377
1518	0	2173	113	401
286	6	2833	88	137
993	0	1335	113	401
2862	2	2004	184	401
484	6	6	114	298
3432	6	513	122	21
876	6	1450	17	221
1368	3	1093	131	401
2297	6	2835	83	295
1779	6	2824	9	209
3494	6	1920	34	35
2469	7	2795	156	179
2696	2	3281	172	401
2422	6	2708	53	31
1143	6	349	97	381
1624	2	1200	144	401
1002	6	2829	75	112
1239	6	351	54	213
2973	6	354	42	171
332	4	1789	85	393
680	6	2826	7	417
319	4	1789	85	136
1240	6	354	42	171
2419	6	3509	179	69
588	3	3070	122	401
3434	6	374	97	311
1183	7	3425	173	65
100	0	3234	179	401
3019	7	2954	172	401
2294	0	2958	108	401
2617	0	129	184	148
274	6	3509	179	333
837	6	3435	143	100
1590	3	1420	179	400
2973	6	3509	179	308
1370	3	691	182	401
1240	6	2301	32	157
2279	4	1789	85	334
1625	7	3540	187	401
1898	7	1165	178	400
827	7	826	123	401
2821	2	3147	117	401
1471	7	650	166	401
2700	6	2710	69	352
2726	7	1733	154	179
2817	0	1292	162	193
3487	2	2748	114	401
2410	3	1165	178	400
1272	0	3280	141	400
1239	6	345	65	317
749	3	3240	178	401
109	7	550	183	401
2878	6	622	167	199
648	2	123	129	401
3568	3	3209	176	137
400	3	43	142	401
3506	0	1462	160	401
1002	6	4	79	137
729	2	2238	179	45
1300	2	1832	128	400
1136	6	2703	60	185
1780	6	943	13	330
963	6	3509	179	308
2011	3	3188	141	190
566	0	754	177	400
2421	6	2888	123	121
234	2	3305	111	401
1027	3	5	90	412
1391	6	3509	179	23
1735	7	1841	159	179
1302	0	719	133	401
878	6	363	50	376
2700	6	267	61	58
2698	6	17	171	267
569	0	2870	107	401
2567	0	3378	151	401
750	3	656	156	401
288	6	3509	179	394
876	6	1450	17	190
1780	6	316	55	137
1339	6	322	39	420
2297	6	664	25	232
263	6	343	96	295
263	6	343	96	195
3379	2	868	180	148
1339	6	664	25	330
176	7	527	180	401
2249	2	2143	109	401
1109	3	1347	183	401
1408	2	695	124	377
1579	2	2129	164	400
2052	7	3090	147	190
946	0	1730	156	148
279	6	352	181	186
2422	6	2708	53	295
2419	6	3509	179	23
2946	3	554	184	93
772	7	1983	183	401
2877	6	513	122	62
665	3	3217	130	401
1775	6	2836	119	353
2700	6	267	61	264
778	3	1014	185	401
2297	6	2834	92	6
1656	7	3042	177	401
493	7	3370	145	401
1240	6	1452	22	190
885	6	316	55	137
263	6	342	120	275
184	0	1093	131	401
702	0	429	118	401
1029	0	1255	168	400
1325	6	19	184	236
